92,55,8,6,83,90,20,64,75,48,63,2,66,67,68,65,31,38,52,83,2,96,33,66,30,69,72,28,56,8,56,74,86,74,95,6,64,44,28,57,42,23,95,24,49,20,84,69,74,76,36,25,1,18,99,10,47,75,32,30,48,31,9,26,9,49,66,31,53,19,54,97,71,23,3,76,51,43,49,3,67,23,68,59,34,73,0,94,34,18,57,95,85,52,52,72,42,80,33,75,43,98,17,99,46,75,19,90,35,45,69,38,25,57,3,84,25,99,82,73,79,62,56,37,63,78,95,0,84,48,44,19,87,90,88,5,7,71,96,42,43,97,74,87,98,44,64,1,53,1,82,70,57,76,39,50,13,7,27,89,6,95,76,4,63,3,41,82,35,41,5,15,12,83,63,56,23,21,30,34,3,78,68,32,91,87,91,65,96,54,18,16,1,56,62,24,86,77,74,99,77,81,88,17,22,62,86,80,98,83,89,96,96,37,28,73,65,41,91,70,43,98,47,29,0,29,77,44,20,98,85,39,76,26,27,73,8,54,89,22,63,47,27,9,49,9,76,79,20,73,96,75,86,95,93,70,76,96,60,82,38,22,35,14,27,67,62,91,39,89,43,40,1,44,97,6,38,53,63,27,26,36,92,85,27,83,46,23,60,1,36,33,66,5,70,34,20,95,56,73,44,40,90,83,24,56,72,58,54,11,75,65,7,59,55,99,34,40,84,70,77,81,26,52,61,61,43,19,11,69,7,47,27,78,97,49,72,17,67,75,90,95,98,61,37,88,61,31,43,23,54,54,54,48,56,80,90,66,71,69,17,70,3,66,97,26,14,11,47,0,42,45,37,38,34,51,89,80,24,81,76,24,4,47,25,88,24,56,44,89,10,6,12,67,3,14,73,57,47,63,10,5,34,21,5,43,88,20,55,52,39,63,0,84,66,25,66,44,45,26,91,49,75,18,18,34,48,59,48,65,9,68,53,97,88,43,68,54,27,94,93,41,91,30,49,17,54,85,15,97,18,6,9,46,45,16,89,66,86,62,60,16,8,97,18,46,4,73,1,88,3,7,22,8,66,18,3,73,14,56,29,8,55,68,30,33,76,15,13,48,82,79,82,52,64,58,26,76,54,56
21,90,53,71,99,70,51,48,6,96,16,89,80,28,37,74,44,97,33,66,1,35,86,40,98,13,86,66,42,35,54,74,35,14,73,43,86,49,14,57,32,20,34,47,68,11,26,90,9,14,49,29,0,59,55,63,83,16,9,48,79,8,4,76,53,83,48,70,4,30,94,12,96,77,34,30,28,8,78,2,94,57,86,25,16,44,66,26,24,57,62,39,49,66,96,19,65,52,79,41,1,59,56,52,87,5,60,62,39,41,36,39,15,2,40,62,1,64,48,48,72,35,87,97,18,93,42,91,2,80,21,38,28,0,79,11,40,21,73,89,40,41,71,22,80,97,35,81,73,4,27,83,47,64,23,27,87,38,83,11,27,40,49,34,65,13,16,91,14,63,38,86,62,29,63,2,73,79,42,39,48,25,63,22,93,2,67,44,83,79,66,83,41,68,53,70,51,5,2,31,17,83,80,57,18,67,63,27,9,6,87,61,37,85,80,45,16,57,21,2,8,12,16,11,13,0,96,28,56,66,98,23,46,16,56,33,65,72,61,87,7,71,52,40,74,77,21,5,34,76,41,54,78,78,6,60,49,88,69,44,64,4,62,69,60,18,39,26,73,26,44,55,32,98,27,65,91,56,12,62,66,67,37,66,17,30,19,55,3,89,30,95,50,84,48,73,41,76,38,77,47,97,28,85,74,87,39,44,57,58,51,23,30,48,73,17,41,14,65,56,18,57,68,18,22,68,89,1,45,21,70,13,56,90,24,77,26,72,61,48,30,0,48,44,1,24,53,96,83,85,27,16,41,84,17,45,93,97,78,30,82,32,40,8,35,44,44,70,60,5,98,20,13,61,59,79,54,80,76,55,51,35,80,34,49,97,52,99,31,70,79,9,65,67,0,77,5,66,5,23,89,60,55,61,68,79,88,44,12,86,64,86,30,8,84,86,42,88,4,16,50,76,0,52,61,34,65,38,54,70,12,96,50,72,35,38,98,78,57,95,13,53,14,37,4,54,88,82,25,10,3,3,97,14,55,82,7,12,98,95,54,10,81,76,71,40,40,92,12,60,8,66,72,45,3,66,23,85,13,12,76,0,63,28,84,42,25,11,72,39,49,77,57,96,96,91,1,0,57,19
48,51,3,53,65,1,51,37,98,4,94,67,87,15,53,30,2,43,57,55,79,56,65,46,52,56,64,52,19,82,15,88,16,50,29,22,50,34,99,89,65,73,70,85,43,6,88,75,59,90,80,31,65,45,19,69,14,72,61,51,22,3,74,76,19,50,39,32,22,36,48,23,37,98,22,70,72,52,19,56,33,62,81,90,83,6,1,4,69,50,4,70,68,87,47,99,15,53,24,70,72,60,80,22,27,1,91,20,4,37,39,78,47,37,33,8,88,84,58,84,6,89,69,55,60,51,97,54,23,38,78,50,13,3,50,39,56,42,45,74,73,81,64,30,57,91,76,84,3,89,59,75,75,88,74,82,35,12,99,13,73,91,43,55,21,68,73,30,46,19,63,86,23,11,92,87,77,11,30,71,14,78,96,44,27,9,55,98,99,31,49,19,74,45,66,39,14,42,2,46,65,2,88,56,22,55,70,59,21,70,34,55,56,16,80,65,35,59,80,35,94,15,41,48,1,80,0,3,11,13,71,4,76,20,84,59,96,2,86,58,87,17,27,95,60,73,81,33,18,99,63,52,70,83,64,85,46,94,30,91,21,49,30,15,3,21,76,81,5,99,39,71,44,65,61,6,97,35,40,98,47,48,90,92,35,13,86,90,92,78,58,20,30,82,79,38,56,74,29,16,59,34,22,70,52,2,50,57,77,82,33,77,10,40,19,55,88,51,80,99,4,57,52,47,1,55,1,19,79,58,2,38,52,6,68,55,61,11,65,75,25,67,7,96,0,3,18,26,13,94,15,77,67,20,66,94,92,86,6,35,97,97,40,48,46,43,30,6,72,11,27,88,38,91,79,54,33,18,29,3,99,28,43,56,69,0,4,52,37,53,54,58,40,66,1,63,86,20,26,32,75,54,0,11,65,61,41,84,34,46,67,11,67,63,68,90,29,41,77,98,54,3,53,33,72,54,80,93,19,22,19,93,4,50,72,88,21,48,98,53,48,31,71,83,95,49,11,16,82,79,11,79,70,32,56,32,43,28,7,71,92,48,86,22,25,29,40,51,19,73,28,0,0,0,11,72,65,87,0,2,68,95,79,60,13,59,30,72,71,93,22,88,72,46,15,54,66,57,52,34
40,43,61,6,94,32,14,0,29,94,70,67,58,15,32,86,32,6,71,9,26,82,74,48,68,97,0,45,53,35,23,86,58,37,46,59,83,32,84,83,75,37,20,11,33,13,2,16,4,83,42,71,38,76,92,77,12,51,75,32,79,60,91,74,23,71,26,80,97,29,42,98,6,35,37,17,75,37,30,16,80,71,46,40,34,88,48,93,49,33,44,53,75,83,67,51,15,87,30,72,44,26,8,54,61,11,73,23,67,0,99,49,8,88,73,68,47,15,1,28,53,22,75,67,54,61,44,63,88,65,88,35,27,89,14,74,79,97,99,65,63,41,96,26,96,62,52,99,35,43,62,37,7,16,48,45,30,67,3,12,18,87,83,99,52,20,77,5,77,13,27,45,29,25,23,47,39,18,33,35,19,41,75,91,84,38,99,13,41,54,90,48,48,6,0,6,55,23,42,29,43,91,97,16,58,99,78,55,65,27,38,89,95,72,54,24,22,86,36,33,44,53,70,0,36,72,94,0,90,64,81,12,85,94,51,26,91,80,89,57,66,65,81,88,73,40,74,63,55,36,43,77,28,67,7,72,3,2,79,81,50,83,24,99,21,25,10,42,53,87,65,45,54,14,51,16,2,71,92,78,92,24,95,64,57,93,12,13,96,94,46,23,2,26,36,47,56,7,65,58,68,1,32,88,78,53,61,75,99,51,29,10,73,64,72,59,9,62,38,68,66,45,18,71,18,92,78,82,9,5,28,19,39,12,81,19,14,62,87,66,69,42,50,41,79,81,73,14,12,67,76,76,12,87,7,19,18,36,63,41,37,59,61,11,88,3,44,33,1,74,23,36,40,23,82,15,94,55,47,66,75,36,20,93,43,11,17,89,21,24,48,91,55,95,73,89,81,18,77,84,94,88,60,26,67,9,91,31,56,67,98,37,35,81,74,23,21,23,6,4,96,5,51,30,92,10,74,17,16,22,5,3,68,34,8,66,34,4,27,71,74,40,97,42,33,29,48,11,30,72,92,6,27,12,16,86,96,68,13,56,87,27,38,40,30,94,97,88,70,41,1,38,8,11,63,64,75,41,30,24,57,6,31,76,54,98,36,11,65,45,32,76,21,43,12,25,36,40,90,96
17,4,43,39,41,75,23,14,62,21,33,10,17,58,89,45,61,30,49,72,78,24,0,47,87,49,43,58,68,56,81,80,91,44,20,4,37,91,71,70,29,24,8,35,96,3,23,32,32,67,96,63,35,41,97,24,60,51,92,56,64,92,13,21,69,64,96,6,67,31,55,99,6,73,29,86,73,26,55,42,71,28,90,48,17,12,15,58,50,77,56,30,12,39,47,93,33,70,20,26,20,27,2,44,47,67,23,0,47,91,8,63,43,91,46,22,8,50,82,24,16,43,76,14,77,6,43,55,67,10,65,58,46,61,25,93,57,31,46,33,33,10,5,53,91,2,26,43,56,59,61,19,3,57,33,54,6,92,65,10,9,20,57,94,1,34,88,41,84,29,17,12,82,78,40,48,80,85,46,17,40,94,98,34,16,52,71,15,59,41,59,90,3,8,25,79,98,33,15,50,65,70,18,67,35,54,64,99,51,34,92,19,66,17,65,41,44,41,93,20,55,57,64,25,53,76,39,78,0,42,46,12,26,94,72,38,69,77,98,52,99,80,38,41,67,16,86,2,38,14,69,90,37,76,65,19,85,13,0,1,15,2,93,68,59,46,94,47,37,92,42,64,60,62,34,57,66,64,20,31,5,80,35,80,96,77,15,31,46,8,18,21,69,31,95,20,3,22,85,94,85,30,91,89,67,49,47,26,88,70,77,86,12,74,42,73,68,22,16,42,37,3,78,87,80,86,51,79,62,59,2,34,20,27,28,91,72,1,16,98,64,33,53,90,47,25,29,94,69,23,71,32,47,84,29,68,78,63,16,68,27,38,78,14,56,44,51,71,96,85,62,11,18,98,59,33,44,76,72,54,53,20,99,85,26,2,14,78,18,50,1,43,34,50,30,56,35,88,5,95,45,22,54,5,84,86,78,49,70,14,4,70,96,85,20,0,96,49,87,11,59,89,18,14,72,12,90,35,21,99,30,10,27,60,16,31,7,6,78,99,26,66,78,18,32,24,96,41,11,44,64,52,63,15,31,70,60,60,46,85,2,24,42,96,64,96,51,15,61,84,27,84,24,64,76,73,0,9,56,88,14,79,6,89,92,3,66,37,97,22,77,44,71,60,64,19,88,14,77,0
39,60,83,72,38,49,72,95,85,7,11,3,5,89,85,16,28,14,3,65,82,95,60,93,45,63,0,16,93,57,80,35,58,39,96,58,1,85,4,76,61,90,61,50,21,9,53,4,89,52,29,57,16,76,71,52,79,76,84,11,43,14,55,79,49,78,36,54,86,67,41,28,94,9,1,99,53,51,74,92,25,54,62,13,72,3,62,90,29,25,5,54,40,37,3,46,46,88,77,49,33,45,67,63,27,35,91,47,50,91,53,68,55,94,64,86,66,79,50,73,50,4,91,33,0,41,93,23,85,11,97,31,13,97,84,83,37,43,93,0,61,64,77,7,75,74,13,60,78,29,57,46,42,84,89,23,14,89,58,74,8,43,52,27,32,27,39,68,80,60,42,37,64,91,77,4,64,76,3,95,46,73,79,39,57,94,79,69,70,11,21,77,10,16,42,55,23,70,9,25,50,5,41,11,55,47,99,13,36,39,91,44,93,84,84,84,93,27,56,29,67,80,78,71,60,97,81,90,52,0,83,94,55,40,7,76,11,81,86,54,70,19,62,88,22,75,1,40,79,96,66,84,59,75,6,28,59,90,85,79,13,11,65,41,88,21,36,8,89,95,65,96,61,2,26,21,26,21,97,63,91,39,7,44,62,94,68,25,24,70,27,62,7,32,99,63,50,17,36,14,51,41,79,0,9,23,44,21,80,8,64,74,35,37,97,86,8,84,97,38,68,93,32,12,72,62,4,56,26,73,35,67,93,70,43,51,85,99,35,97,1,33,49,52,51,16,10,88,15,21,43,74,84,19,64,4,27,22,57,94,61,5,43,97,3,50,6,96,92,66,42,7,97,92,25,54,92,53,1,11,76,66,37,19,77,50,97,7,11,1,4,1,5,15,22,74,12,53,44,43,65,36,0,74,39,76,68,9,21,47,79,51,5,10,39,41,37,65,59,47,91,60,69,20,49,37,26,23,57,36,46,76,32,26,2,41,72,14,29,85,29,7,24,80,79,19,63,63,67,73,19,58,82,38,54,6,8,65,14,35,7,89,72,67,18,96,27,58,40,61,86,49,57,6,25,52,55,88,22,88,67,73,89,36,83,74,79,81,11,54,84,32,36,81,77,51,61,89,14,83
47,34,76,26,35,7,29,64,17,80,77,90,77,38,43,19,39,72,12,56,14,65,98,28,8,34,46,50,59,58,87,34,47,2,94,93,17,77,11,67,84,88,8,60,77,46,52,76,81,84,51,18,11,79,10,72,99,86,20,10,11,3,71,6,70,0,67,95,28,72,39,66,61,36,26,74,14,18,3,45,36,84,61,19,99,97,80,65,59,9,64,61,9,84,44,48,55,39,48,11,71,8,50,28,55,60,57,94,5,58,86,3,20,13,50,30,51,83,22,89,9,37,30,57,12,49,96,21,2,33,98,72,62,93,78,70,23,98,3,95,87,29,63,27,35,11,97,60,38,16,83,75,74,78,94,74,89,18,34,11,89,22,91,60,80,34,36,48,27,20,91,57,25,13,62,50,25,28,5,19,19,54,95,24,37,96,95,38,11,35,51,19,21,2,5,81,97,47,33,74,18,12,68,10,7,74,0,42,93,77,51,83,22,52,25,15,80,21,15,62,72,2,25,21,92,58,33,42,29,54,0,74,8,50,96,72,91,32,5,70,60,81,51,95,67,49,60,76,92,51,27,19,87,81,6,23,30,48,38,19,4,41,74,55,0,36,6,71,8,31,42,47,59,61,7,18,47,71,57,50,85,81,91,75,78,30,85,78,21,98,67,41,37,1,91,16,92,97,36,46,83,46,69,36,30,74,91,76,18,83,98,30,15,87,18,37,25,94,20,40,30,49,96,46,18,79,86,65,87,72,74,96,89,64,92,54,92,83,59,37,6,29,22,0,48,40,37,20,64,56,34,22,44,25,85,32,17,53,26,13,31,97,11,86,45,85,65,21,40,5,83,52,27,67,26,21,5,73,33,64,96,38,35,78,74,19,17,76,9,26,2,91,80,18,0,24,37,40,24,77,94,77,76,2,76,13,95,54,69,66,24,74,66,29,81,83,17,20,73,14,31,66,74,95,72,94,20,74,47,32,35,69,52,2,56,90,66,24,32,16,2,86,32,56,2,13,0,3,74,60,51,20,31,13,58,64,86,95,74,29,67,82,39,58,15,79,29,6,79,25,22,99,95,57,47,57,59,7,10,49,7,9,28,22,80,80,82,22,16,34,11,42,28,8,51,20,10,34,18,12
21,37,23,56,69,27,50,14,46,0,57,4,19,61,12,42,93,91,80,5,31,79,50,58,53,47,98,99,20,36,99,78,7,43,39,77,11,66,16,16,24,93,98,14,19,32,39,39,48,61,74,53,32,54,45,2,23,23,38,19,21,45,85,80,95,58,36,20,91,29,61,21,11,64,33,75,47,94,52,49,68,87,45,69,73,97,90,72,85,6,10,15,86,91,74,63,46,62,68,94,29,32,78,8,95,48,90,11,85,87,11,31,9,64,97,20,97,33,68,15,39,79,78,40,87,90,9,56,68,7,25,21,9,2,85,14,19,35,74,79,41,76,87,44,49,4,40,74,62,52,86,50,93,20,18,82,86,98,67,45,50,96,57,51,33,52,38,58,88,81,89,73,48,38,11,28,46,72,77,19,21,56,88,33,59,84,73,49,45,28,8,63,96,45,75,16,80,85,90,19,14,92,71,0,37,99,69,47,1,37,8,34,90,78,93,16,43,8,43,73,28,89,23,54,89,58,39,49,88,26,19,0,44,87,22,3,77,89,50,37,32,81,21,31,25,67,11,85,44,81,12,62,27,71,7,45,22,55,41,94,77,13,39,31,3,32,9,13,86,37,27,12,78,68,94,57,71,50,31,95,28,66,54,96,8,22,12,71,9,0,86,73,97,48,94,33,78,75,76,87,29,6,16,66,46,9,84,47,38,45,41,95,7,26,7,13,52,69,12,70,3,62,27,84,33,3,27,13,36,81,0,71,33,76,38,87,31,19,52,32,71,78,16,2,3,65,25,6,3,20,52,4,12,4,8,14,9,65,34,44,1,42,18,94,74,25,27,48,59,57,72,52,3,19,84,78,41,31,5,73,95,97,19,69,0,14,11,28,18,57,63,38,69,81,13,83,86,1,94,87,83,72,10,32,84,6,62,99,73,31,52,74,96,17,79,36,29,37,36,84,53,77,5,77,90,0,40,18,43,28,76,32,12,12,38,70,74,20,64,56,51,1,49,21,43,7,70,1,26,32,95,8,81,50,54,48,62,40,6,19,62,0,41,32,49,49,82,92,20,81,18,55,66,30,23,74,40,73,4,82,97,61,59,7,39,86,86,76,55,28,36,25,56,53,59,63,44,37,62,79
11,2,84,5,2,6,9,58,40,59,57,84,91,40,2,55,8,96,31,92,72,87,70,58,48,59,30,99,12,11,30,14,80,81,58,51,31,6,69,63,39,96,96,82,92,30,35,6,77,85,94,89,71,36,42,15,60,52,50,8,87,19,11,10,95,72,16,73,3,8,97,46,82,86,48,55,43,65,85,7,85,14,38,61,92,85,39,37,94,80,15,25,88,13,59,68,0,60,51,36,42,69,24,6,48,74,21,80,19,25,60,32,82,27,65,18,67,68,64,53,1,67,84,43,64,26,67,97,81,46,55,0,87,17,80,60,23,58,38,82,1,1,54,21,56,8,46,89,63,72,25,86,76,2,30,4,82,50,89,27,22,8,49,27,85,36,40,97,75,50,96,98,66,88,3,29,56,47,49,71,35,17,63,60,71,83,71,47,66,71,39,33,29,89,13,3,81,4,21,96,31,49,90,5,43,93,12,22,93,46,72,74,33,99,16,41,57,70,36,98,63,3,17,57,99,18,58,13,14,2,34,81,0,60,23,86,23,57,75,23,95,49,68,95,76,78,6,76,44,65,17,86,79,99,11,33,12,59,22,23,89,56,15,68,85,10,21,4,93,36,12,47,2,95,78,67,92,67,49,44,53,42,50,81,29,18,77,45,0,52,85,4,52,81,78,63,3,8,56,26,72,62,95,59,27,17,45,85,14,25,47,27,22,7,64,51,50,11,88,67,94,79,46,29,58,73,53,33,24,32,19,19,79,30,90,94,66,34,58,69,91,4,89,8,38,71,57,18,56,4,61,7,91,34,72,58,47,7,25,23,42,27,2,43,40,77,95,82,73,7,31,86,81,79,22,5,80,67,18,79,91,35,35,57,27,88,92,42,80,23,86,82,55,18,81,87,40,91,98,49,41,65,30,96,41,95,33,92,74,63,44,39,72,32,80,79,25,87,15,35,13,62,73,74,50,47,91,37,24,57,1,63,52,68,37,79,92,40,81,56,61,90,83,61,45,64,18,3,44,30,32,45,27,26,57,55,13,89,14,33,31,15,89,8,47,44,3,38,75,14,10,10,12,72,57,25,52,70,52,81,57,53,92,94,62,83,11,24,15,30,52,15,41,59,93,25,72,40,95,77
58,32,18,93,61,46,86,55,40,3,73,33,39,90,52,81,82,29,5,57,93,60,45,88,53,46,39,12,65,54,27,30,63,92,88,96,85,85,53,92,65,99,1,14,61,27,0,10,14,82,75,9,13,90,15,36,11,70,21,6,45,60,70,34,52,74,15,68,49,53,20,23,70,66,18,64,22,41,33,51,65,42,5,74,86,81,27,77,4,85,41,57,28,3,16,58,36,43,31,54,2,32,22,47,2,2,33,7,56,23,2,22,77,86,18,93,49,76,47,92,59,80,7,49,14,52,18,29,41,45,67,55,75,83,0,82,70,52,38,21,6,83,95,87,44,42,24,98,42,49,25,81,45,1,45,51,42,32,15,20,63,60,92,6,5,93,11,29,53,96,38,10,66,1,45,9,2,33,0,1,21,35,1,10,5,77,15,51,47,71,20,72,44,34,75,68,91,36,12,87,0,28,94,93,82,79,70,83,72,95,55,63,7,88,15,32,95,63,71,24,54,93,64,43,0,76,70,90,78,15,31,83,62,0,11,87,77,10,80,42,10,76,92,66,70,92,68,89,44,90,57,13,37,68,67,60,89,71,86,49,33,47,73,33,22,56,48,49,33,75,41,59,78,68,49,86,85,32,84,98,63,69,67,95,13,29,21,23,37,98,44,47,28,42,19,19,0,90,60,94,84,1,15,50,14,1,89,61,9,37,89,13,17,87,3,76,12,86,1,37,81,35,99,29,81,87,58,72,76,96,99,22,34,41,29,47,33,13,97,55,77,52,9,71,7,75,13,34,38,36,51,32,12,50,88,15,5,18,63,91,79,59,79,56,4,7,64,90,59,82,67,5,37,69,69,59,56,52,1,27,68,94,75,89,4,57,74,14,99,43,60,55,34,85,99,49,73,27,51,45,98,84,37,90,43,21,83,52,58,23,95,44,86,68,57,31,20,3,64,31,13,78,2,25,25,40,93,88,97,38,73,38,40,0,34,52,87,98,98,57,95,16,67,11,6,10,63,81,96,81,96,95,85,22,50,78,93,95,52,64,39,60,65,37,31,39,8,45,29,62,69,44,29,17,22,32,12,81,73,98,2,82,40,95,4,91,96,54,51,43,40,96,5,86,63,63,27,55,70,67
16,9,33,55,16,23,83,73,84,96,71,64,72,9,55,99,92,41,67,45,60,84,75,50,3,81,26,77,26,17,59,40,92,40,39,48,96,10,27,23,79,31,51,60,7,39,80,14,1,88,77,66,26,71,73,30,80,59,80,86,4,20,93,81,61,13,14,98,30,76,26,79,9,62,54,12,19,4,11,90,74,42,99,35,33,90,37,74,37,35,55,5,1,88,1,94,61,76,79,83,89,7,18,82,91,69,55,39,87,47,72,3,38,76,0,42,5,8,79,90,22,43,50,41,35,34,85,35,76,25,17,56,90,2,20,16,28,16,79,56,88,32,36,86,97,20,64,27,17,12,68,91,94,69,82,98,57,46,64,86,46,30,65,96,1,84,12,49,48,6,24,18,43,4,1,30,42,7,35,33,95,13,21,70,97,49,79,58,7,74,38,26,62,93,39,16,61,89,38,56,70,50,38,9,64,84,93,94,58,78,90,40,12,89,81,58,96,69,86,51,83,0,18,79,3,14,40,18,47,4,56,10,73,12,0,65,28,15,93,15,10,28,57,36,95,5,38,79,1,16,4,41,58,31,5,27,18,53,65,79,13,60,19,95,13,31,53,48,96,27,94,43,99,45,28,2,46,49,0,67,19,68,45,0,38,6,12,20,92,71,94,10,35,44,10,1,64,89,33,86,79,18,40,49,33,95,55,9,44,59,5,62,30,2,1,67,41,18,35,88,92,72,84,14,45,75,0,5,85,60,17,64,97,95,99,98,90,59,47,23,86,90,0,60,49,38,30,33,2,38,12,9,11,57,46,87,75,31,57,72,3,88,68,86,73,40,68,4,17,41,58,45,26,6,65,45,74,69,88,50,39,94,37,13,54,31,23,15,55,82,81,15,8,5,67,29,78,55,37,81,78,97,6,32,62,6,5,70,73,51,42,92,33,9,18,47,50,18,78,27,16,43,82,35,7,99,92,27,35,9,62,69,26,95,23,40,54,19,82,67,42,55,80,74,61,42,93,43,0,34,0,86,54,54,40,5,22,59,61,73,16,93,63,57,89,56,62,68,6,18,5,30,67,73,21,43,22,41,42,76,16,47,18,92,49,50,32,68,36,34,90,69,20,87,25,18,61,17,68,66
9,68,26,81,74,70,22,83,8,76,97,43,61,28,69,93,43,37,68,81,89,78,98,13,32,69,77,37,91,65,62,20,51,10,12,76,77,98,26,55,16,5,36,37,4,17,74,75,63,74,13,7,56,95,78,47,52,0,39,10,97,57,72,35,78,31,40,12,18,89,18,20,60,60,19,45,10,27,52,10,89,69,73,13,76,37,16,77,10,54,14,22,73,9,0,80,46,66,45,4,80,77,25,98,49,14,68,65,79,17,81,65,36,22,30,81,34,46,32,88,73,35,84,50,88,2,7,18,57,38,96,63,10,85,21,31,68,75,12,84,96,53,48,13,13,67,66,17,94,83,83,82,53,6,83,58,5,16,77,96,46,50,82,39,14,56,22,26,78,5,5,76,29,15,64,78,18,1,99,53,54,3,43,52,0,23,51,90,94,62,9,98,53,0,38,56,93,57,4,66,41,41,3,59,81,81,14,35,79,23,12,46,69,57,8,48,81,4,92,53,96,2,30,61,39,61,17,37,50,18,64,30,1,30,4,0,12,26,21,28,73,53,80,3,67,84,90,86,39,78,8,53,78,24,22,36,26,36,54,1,76,72,90,43,95,65,93,52,77,30,67,68,37,61,9,79,55,19,14,20,42,98,51,12,67,16,17,49,14,76,48,55,60,85,17,41,8,11,9,23,59,70,21,43,91,45,16,35,77,83,19,41,53,89,84,3,22,3,19,82,45,49,10,60,86,7,34,12,56,10,70,69,0,30,36,96,37,52,89,74,75,3,90,46,72,6,49,26,29,29,51,73,89,98,5,0,3,57,74,11,76,52,54,44,11,56,74,83,65,76,45,28,99,85,38,3,78,1,25,36,72,27,38,91,28,32,45,43,1,73,71,44,62,25,53,66,69,16,81,67,42,70,13,6,28,29,80,23,63,98,58,31,12,55,45,60,27,5,70,75,93,22,19,89,59,43,12,97,40,27,43,19,36,17,33,77,9,56,38,13,32,90,35,85,10,17,46,24,88,30,88,72,89,10,81,25,45,74,94,81,33,45,84,88,19,64,88,83,78,75,11,77,6,16,32,99,40,52,15,88,5,42,20,40,31,92,59,63,49,84,88,39,20,9,54,74,70,55,62,10
11,17,59,23,98,9,2,3,42,23,74,66,50,51,69,57,26,5,74,22,62,90,65,38,35,94,69,55,70,28,23,87,87,79,95,15,56,91,12,66,70,66,91,99,48,58,55,12,73,18,40,25,50,66,89,3,51,58,31,92,40,22,36,27,85,58,41,62,60,57,70,86,2,40,94,68,47,98,62,16,96,35,43,55,17,20,75,32,72,69,32,49,5,23,80,50,97,79,96,16,72,62,38,37,67,83,31,36,42,34,33,95,45,27,96,50,34,58,23,70,90,67,76,39,2,33,87,59,19,36,16,47,19,82,31,50,85,48,79,77,83,50,59,68,26,7,47,80,64,64,30,88,75,38,81,28,64,62,52,7,27,52,10,85,85,95,5,75,39,62,1,23,66,13,36,81,50,8,86,32,45,29,74,66,18,50,0,2,13,0,74,6,68,60,76,32,20,66,61,64,99,51,52,19,45,90,5,35,5,24,74,67,10,23,24,8,7,68,72,48,20,74,67,23,34,96,45,29,91,64,99,43,1,99,89,75,0,0,51,6,47,72,73,34,68,47,36,18,3,28,95,57,51,79,26,42,43,62,15,32,51,78,87,56,94,68,58,12,61,9,89,76,76,92,9,35,69,53,10,80,18,36,30,89,31,81,88,40,38,25,13,95,97,47,48,48,45,7,51,66,24,73,74,14,3,75,5,29,68,51,21,96,43,97,6,48,77,38,16,84,54,69,82,75,77,30,93,99,22,7,74,37,45,42,96,2,20,12,98,28,9,13,88,86,30,41,72,1,15,55,37,55,79,13,26,91,46,10,67,88,2,70,10,35,2,67,33,67,43,82,54,16,92,56,84,39,67,43,25,72,97,82,54,77,82,18,39,80,63,34,33,21,48,55,84,68,21,51,0,83,84,70,25,75,69,48,6,27,55,22,24,96,17,5,15,55,38,1,20,25,12,59,10,48,69,61,30,37,47,4,76,51,71,8,30,67,4,83,26,16,23,47,6,32,96,74,50,53,58,5,52,29,88,71,66,91,62,85,96,24,22,65,13,32,18,72,64,10,64,93,60,98,3,22,44,5,98,59,62,33,25,93,52,96,15,87,49,86,67,93,55,83,83,44,63,10,94,89,55,63
75,2,2,53,31,79,58,17,42,35,35,22,69,9,68,12,24,36,88,27,52,72,35,97,90,72,86,61,82,69,86,99,19,67,89,35,37,69,74,7,18,28,25,68,87,27,97,76,80,38,73,32,88,31,95,63,88,22,69,95,88,43,27,77,78,18,80,5,19,78,24,94,57,31,87,16,16,0,35,93,49,46,94,32,5,72,0,4,70,96,20,16,2,75,82,23,22,24,60,89,68,5,18,24,96,78,49,68,4,96,2,88,78,56,13,36,14,37,2,19,35,51,12,96,33,10,95,96,51,56,82,63,79,54,63,19,43,25,26,48,96,36,8,54,81,25,40,46,11,4,4,97,22,22,63,33,48,84,67,38,77,90,54,35,9,45,29,56,26,80,25,30,58,36,91,42,9,89,37,16,5,40,46,43,99,17,19,57,67,32,52,67,98,41,12,16,67,90,4,32,19,97,24,57,85,77,18,18,26,12,59,14,15,51,7,14,82,38,91,5,41,52,42,99,14,41,99,10,92,20,87,83,67,59,32,53,81,0,80,69,75,58,12,31,40,20,47,8,60,36,16,76,1,92,92,28,91,50,65,5,7,63,90,5,97,36,4,5,5,10,49,41,97,38,22,39,71,48,44,95,28,96,61,19,72,16,12,84,65,70,85,93,21,57,67,92,82,12,20,51,54,89,42,81,90,32,4,84,59,91,65,24,67,56,87,79,23,45,30,44,21,49,57,15,26,78,87,50,50,49,86,78,12,20,18,21,85,22,21,29,71,94,72,83,5,21,68,5,95,50,41,80,17,31,20,92,34,48,91,52,93,71,11,33,78,8,35,37,33,83,66,85,98,43,68,31,91,1,67,28,89,70,66,94,91,97,95,9,84,12,39,61,31,39,21,86,29,87,22,48,13,77,60,88,10,31,29,53,58,37,96,97,20,9,34,46,70,12,56,24,15,50,15,6,18,20,82,4,22,28,87,91,37,56,37,41,45,92,13,9,70,92,94,39,60,46,42,21,59,3,40,83,35,29,53,37,96,82,71,52,51,78,92,59,1,19,56,57,9,34,28,65,99,84,97,43,69,10,7,31,59,53,50,45,9,64,16,50,20,80,76,86,53,26,35,78,20,19,70,51
