87,62,36,3,22,97,17,9,36,59,88,0,5,53,11,11,66,76,7,48,43,64,43,16,51,17,2,22,46,62,52,14,37,45,87,94,95,42,20,74,30,11,32,92,19,32,57,87,63,75,61,75,35,47,71,60,9,34,35,43,50,95,29,11,12,96,61,84,28,43,86,19,74,78,82,41,6,75,79,56,38,39,31,59,54,78,84,60,63,23,53,17,83,99,3,98,67,12,62,12,63,19,84,62,79,66,7,26,27,57,21,60,86,70,11,3,35,29,41,82,25,75,33,69,18,74,11,97,62,58,8,52,75,14,36,94,53,28,66,37,91,16,21,5,54,54,51,25,34,72,8,95,49,58,64,94,24,72,46,32,43,18,28,30,64,84,44,75,18,96,29,32,66,80,39,56,32,31,66,38,68,89,79,3,30,21,4,90,0,90,60,19,65,99,34,79,50,86,56,42,91,34,17,31,32,78,5,39,52,46,3,75,56,88,13,81,83,85,18,52,80,46,2,16,76,68,25,51,96,81,35,60,40,44,21,26,64,19,38,73,39,8,13,67,43,9,29,92,89,9,54,86,58,61,24,18,21,39,40,1,14,47,75,28,22,70,90,68,32,95,26,97,92,76,92,34,90,41,17,53,55,88,50,28,73,38,4,64,44,11,81,39,81,52,22,7,17,0,88,25,75,25,92,99,16,86,75,69,0,89,40,91,18,46,53,74,21,48,44,36,79,36,30,95,3,29,61,51,42,11,46,82,22,94,51,77,37,81,54,39,82,86,73,80,1,17,84,97,1,86,74,76,48,78,65,15,94,97,57,28,46,13,77,84,73,28,17,10,3,25,47,39,85,4,89,68,41,53,85,53,94,94,59,24,6,51,45,17,25,26,71,38,62,0,60,89,37,35,40,51,78,60,80,67,94,42,55,40,83,51,54,83,36,4,36,87,40,36,86,22,79,28,1,56,51,73,61,78,6,96,88,81,27,13,91,40,43,5,92,56,61,87,94,60,66,68,61,65,1,83,82,30,72,75,84,46,54,75,32,51,89,39,83,72,2,46,37,45,15,15,34,90,17,45,72,0,87,32,31,88,39,77,98,79,94,83,10,6,46,80,30,57,62,22,78,87,47,73,47,49,91,2,28,84,48,43,3,42,15,43,19,76,18,60,76,39,62,47,46,74,57,64,1,62,56,61,87,80,27,85,87,81,92,0,28,18,41,98,27,22,32,47,98,75,12,25,71,25,93,39,39,71,30,9,67,40,97,3,0,69,60,46,14,4,14,80,55,41,76,35,18,32,36,84,87,24,49,88,6,58,46,82,31,29,10,99,86,56,46,19,16,21,74,70,3,17,19,99,21,66
77,95,12,13,80,13,11,28,88,39,8,56,42,36,47,15,77,18,76,98,49,81,33,90,28,91,49,32,49,12,38,71,99,93,25,74,73,11,78,39,10,19,78,50,71,13,78,74,42,55,2,60,83,55,74,40,77,33,79,19,91,70,76,18,45,60,29,8,93,65,89,96,96,6,88,98,89,75,97,74,58,85,69,95,19,6,35,13,94,33,76,37,0,47,12,15,65,58,14,3,96,23,96,47,71,65,97,93,40,13,83,86,38,56,51,90,16,6,30,23,35,79,33,58,36,74,58,7,65,50,81,65,42,67,92,51,89,77,96,12,42,97,73,15,17,14,88,92,92,30,79,91,79,93,99,44,10,28,82,54,19,78,0,37,90,60,51,97,50,89,79,96,88,73,80,40,58,17,24,56,31,34,1,86,35,61,79,44,41,19,67,58,68,38,19,58,23,81,23,3,0,3,62,28,31,16,22,18,82,6,10,68,17,77,49,56,70,91,8,92,77,3,92,63,97,42,59,91,41,9,9,52,87,60,83,81,37,2,37,88,56,45,24,15,20,61,14,48,21,35,80,23,65,18,73,58,58,11,34,1,96,37,46,4,63,89,31,58,54,89,90,49,41,47,25,33,31,26,73,19,62,30,34,16,25,47,7,40,9,29,74,57,83,9,33,93,62,36,0,34,41,10,50,65,50,48,27,45,54,60,91,50,62,50,81,52,51,89,9,44,45,92,22,51,80,26,49,19,79,77,52,82,22,64,64,7,14,8,59,35,66,1,53,55,68,85,74,16,41,92,35,48,26,8,42,96,2,48,92,18,4,96,82,52,94,74,44,74,23,55,75,63,35,86,43,29,80,52,59,34,25,11,81,20,31,83,55,76,45,32,54,30,8,90,1,56,72,0,53,15,89,8,0,88,33,56,52,61,99,1,76,38,23,60,76,7,59,73,54,52,66,44,71,57,29,14,31,24,46,30,7,62,93,7,12,78,89,41,84,51,52,23,35,76,17,77,45,3,25,8,82,46,93,28,12,34,71,44,5,1,62,20,75,20,45,52,94,22,39,38,44,0,35,84,41,63,58,82,65,42,92,55,77,30,10,85,91,24,71,91,27,6,72,62,18,69,79,39,48,44,85,83,68,44,53,59,48,24,30,8,25,42,1,32,27,31,5,25,87,9,36,72,16,40,34,64,85,90,95,29,70,87,84,81,4,70,24,28,35,13,68,61,87,58,76,61,33,43,26,12,90,20,88,52,86,38,5,84,90,79,8,29,55,98,24,6,28,41,64,27,74,82,75,29,33,54,64,55,13,2,11,2,11,34,51,55,58,79,86,3,42,9,95,95,50,73,58,9,52,69
4,93,5,34,98,12,10,31,28,59,94,76,51,42,42,25,16,45,61,8,72,82,1,12,1,18,89,16,34,7,19,56,17,4,20,38,55,75,80,72,27,81,73,66,33,64,39,55,64,7,99,48,58,80,82,54,29,36,63,77,10,66,73,27,67,51,79,99,63,65,46,34,84,86,23,14,58,57,44,45,67,92,43,62,82,29,96,41,65,5,14,53,10,15,30,80,3,23,75,18,52,81,79,81,76,6,19,20,59,41,25,25,11,19,10,74,5,95,20,79,31,1,24,58,99,16,17,42,93,18,30,22,60,71,36,96,79,83,12,28,84,10,44,97,12,67,1,22,15,31,77,15,25,50,51,2,75,54,79,44,23,99,73,48,62,71,63,58,63,61,8,84,37,51,82,35,77,50,37,20,83,52,84,94,49,56,98,97,75,72,21,64,53,50,11,83,14,95,95,0,74,61,32,82,90,44,30,14,2,40,96,67,93,72,76,40,95,24,2,41,69,56,46,8,72,1,33,87,16,53,13,32,56,57,62,81,39,55,74,89,38,65,91,82,80,59,27,86,60,44,73,20,57,23,47,91,70,67,6,2,57,32,19,16,23,32,70,82,52,25,18,25,10,29,95,64,62,70,84,28,0,44,24,66,46,7,97,71,13,80,49,19,83,33,38,62,91,31,65,0,47,83,32,24,35,13,30,66,56,91,67,95,48,55,56,17,96,31,69,98,52,88,94,5,40,89,35,68,61,59,64,76,98,87,73,91,93,36,91,38,52,81,69,84,56,91,77,35,33,45,49,5,65,67,57,88,37,99,21,40,78,96,74,44,13,31,88,90,45,11,73,81,74,57,89,66,87,2,48,69,12,73,16,35,11,98,17,30,20,3,19,29,79,71,14,20,95,23,20,8,46,26,10,97,97,58,45,38,19,38,8,39,69,21,83,82,29,35,35,65,94,57,50,22,9,8,40,94,69,81,49,73,43,13,21,25,62,49,30,28,50,19,26,72,50,74,4,27,7,67,95,94,38,22,95,61,64,55,70,32,49,48,96,50,59,66,41,85,26,16,52,20,18,44,48,50,64,11,94,80,81,55,26,78,19,1,44,59,74,45,73,27,80,25,99,93,98,51,11,82,47,23,60,61,38,19,51,31,85,2,34,88,75,28,86,59,22,0,73,91,25,66,81,10,55,77,34,4,90,10,28,22,54,61,57,89,53,92,41,53,71,8,97,71,56,3,28,31,18,53,43,90,44,32,14,94,23,92,75,30,49,98,80,9,64,34,23,29,22,40,22,93,74,5,41,43,81,92,97,55,28,73,41,86,34,1,20,85,95,81,33,66,96,45,94,52,87,59,6,43
90,5,63,68,26,90,58,27,8,79,19,40,65,80,33,54,46,95,99,6,92,40,13,36,25,96,53,62,12,39,25,8,59,3,96,16,30,17,73,29,62,55,91,11,66,74,33,44,65,86,61,25,51,7,34,4,86,21,96,42,1,90,62,73,53,59,50,37,91,43,18,35,14,19,66,4,38,35,32,99,15,70,17,85,8,12,2,24,69,75,18,40,42,96,57,34,25,26,46,38,74,38,10,60,79,29,10,96,0,4,15,59,92,32,5,16,67,76,55,36,64,40,81,60,26,44,43,73,89,12,16,18,70,61,69,33,46,65,67,59,14,92,17,59,21,30,68,71,89,3,2,6,94,73,92,15,10,1,56,81,72,89,33,49,84,3,65,11,52,87,79,44,91,64,73,12,6,46,38,87,64,37,94,82,45,69,13,73,50,65,4,57,58,29,5,48,43,6,91,32,32,53,70,42,62,22,16,89,33,41,43,17,82,5,2,76,86,89,73,38,54,52,85,61,25,63,53,25,72,86,53,90,45,90,91,84,17,69,70,75,47,42,25,57,45,5,39,55,11,45,0,43,49,89,93,89,3,66,67,57,79,70,7,77,88,75,58,89,31,47,87,89,91,56,59,98,49,31,2,11,3,78,49,35,28,59,66,50,94,59,46,17,69,3,76,81,15,25,25,51,0,57,62,81,10,35,43,83,75,0,45,37,51,95,93,2,73,30,62,63,41,22,51,90,98,57,18,69,75,82,47,28,99,17,60,95,24,85,61,43,79,17,54,7,31,77,47,26,9,86,95,76,49,91,54,33,94,89,6,90,54,0,28,93,77,9,26,14,74,29,14,50,17,49,12,79,67,54,55,31,60,96,5,6,34,90,6,7,9,9,29,45,69,67,80,1,53,85,60,1,37,40,26,1,0,45,94,48,24,98,12,42,84,80,27,0,58,12,2,69,8,38,32,20,3,30,47,95,2,76,17,74,13,84,27,2,77,12,78,2,7,80,46,19,0,34,10,75,54,33,52,28,95,10,79,74,15,29,48,34,76,17,4,42,25,39,62,30,73,5,28,13,32,92,36,17,57,26,48,44,11,51,6,85,6,1,49,28,45,47,11,42,15,0,92,52,72,16,33,15,68,74,74,93,22,65,58,10,9,23,0,68,81,73,52,96,90,85,61,20,20,47,37,4,17,59,22,96,51,16,87,38,45,46,85,38,71,70,20,41,52,33,51,98,1,93,98,29,83,56,69,42,10,34,99,67,65,83,2,52,51,21,92,58,91,10,51,71,15,76,87,30,18,82,79,9,71,35,28,41,54,13,85,90,0,77,45,41,4,80,27,30,32,52,86,93,96,91,14,54
30,87,58,30,93,7,16,44,21,5,97,91,54,92,87,50,73,28,14,45,83,95,70,3,44,28,51,78,39,43,88,60,41,76,7,93,83,27,69,87,39,47,28,36,51,85,29,92,60,94,52,73,28,36,87,19,1,44,20,80,62,23,50,18,62,76,19,50,85,93,90,13,3,3,84,55,82,36,43,55,65,58,57,38,82,80,96,29,49,5,65,78,46,15,37,39,45,93,1,31,21,72,42,2,36,21,18,48,65,94,46,28,64,72,46,9,28,85,95,77,30,54,63,20,22,92,12,85,86,88,33,31,0,73,25,88,77,31,24,91,18,33,17,16,51,14,8,63,42,99,22,24,6,50,38,21,73,96,21,29,13,18,94,93,18,13,31,26,94,62,34,40,25,9,75,23,51,53,81,86,97,11,87,29,28,92,89,54,96,10,38,22,18,66,48,73,25,56,3,60,42,19,60,76,87,52,22,83,46,27,17,24,45,81,38,82,37,82,88,6,1,78,38,0,73,89,90,19,79,54,76,91,95,44,66,19,23,46,4,79,41,2,54,82,31,67,86,4,72,76,87,68,2,66,15,73,21,89,20,22,53,47,75,82,35,35,79,11,43,3,53,61,26,88,27,60,80,61,33,29,23,48,21,87,2,77,34,47,52,27,15,63,71,42,95,65,95,27,35,42,21,0,54,52,27,24,12,1,56,19,67,9,12,9,98,94,13,2,14,57,7,32,68,32,62,45,74,24,61,30,77,28,13,77,95,52,54,39,18,35,78,1,72,33,21,20,84,74,43,54,51,37,86,59,46,26,27,27,50,75,88,95,25,68,96,54,92,77,17,77,40,57,36,76,58,77,61,45,24,77,42,46,91,3,13,75,41,10,35,64,89,21,67,24,49,63,47,84,21,42,39,41,42,51,45,53,44,95,0,54,61,83,45,41,84,81,57,29,87,82,18,79,41,75,60,87,2,66,70,77,8,31,8,47,69,60,55,38,29,19,63,81,4,89,64,32,11,94,59,41,69,13,9,96,21,99,39,60,50,37,66,45,3,41,84,80,0,47,7,16,49,32,41,87,84,43,71,40,9,27,19,31,61,73,70,67,3,39,18,56,19,92,26,99,51,73,14,82,51,1,43,35,1,93,46,86,82,89,75,52,7,65,58,60,81,3,0,35,30,54,5,88,1,18,42,63,15,86,81,43,40,21,97,1,81,20,37,5,98,3,85,20,37,24,55,36,87,98,65,83,55,82,22,31,97,9,80,51,99,54,1,37,25,93,16,95,56,8,10,33,38,39,33,48,76,98,53,27,98,98,8,74,29,12,67,25,3,82,16,64,84,44,20,99,67,63,20,12,94,58
59,23,37,33,55,89,24,54,94,68,11,92,61,74,66,66,45,32,78,52,46,89,11,15,92,38,19,53,49,13,39,89,81,74,74,57,17,85,44,44,35,76,52,33,22,34,21,52,14,35,16,93,4,92,12,48,98,22,29,10,78,31,29,85,92,20,16,15,38,68,70,99,73,88,62,36,89,92,89,33,46,19,61,37,29,51,93,17,10,74,53,59,25,51,23,99,61,44,88,42,98,53,7,43,56,42,89,99,8,70,21,80,55,46,20,3,82,64,10,49,98,10,16,15,36,45,84,85,1,15,39,94,27,50,66,52,45,15,14,67,40,87,60,25,3,33,55,50,11,55,13,99,44,7,32,38,58,9,86,97,2,40,76,97,80,26,25,69,21,75,24,98,35,22,13,83,43,62,93,11,63,48,85,71,4,25,89,45,0,70,72,97,62,50,60,43,64,49,84,12,10,51,37,71,39,34,20,55,24,54,76,10,64,46,39,91,89,90,79,62,84,87,5,70,31,6,2,36,22,52,80,5,74,86,39,77,54,81,63,82,5,50,80,40,21,75,30,73,11,78,44,20,97,90,98,58,71,73,73,77,39,85,63,20,52,2,40,15,54,12,44,58,37,33,93,39,9,56,8,41,11,46,55,81,91,79,65,3,39,12,49,27,99,74,94,77,41,69,97,96,27,95,0,16,6,6,47,48,47,99,57,14,4,33,30,45,11,10,10,48,17,12,66,1,94,20,24,22,35,7,7,36,8,49,39,76,16,7,66,52,94,39,38,83,24,83,31,6,29,39,69,31,56,52,64,60,32,56,18,13,20,0,41,89,78,23,6,68,28,90,58,58,16,51,40,9,4,6,5,14,12,35,27,45,88,16,65,83,98,93,51,21,70,89,13,94,86,51,65,33,26,71,41,23,18,17,43,94,56,16,45,94,29,21,10,2,87,43,62,20,10,50,35,88,72,24,45,71,30,4,52,14,28,38,46,19,62,25,54,46,57,97,7,33,56,98,20,46,18,60,90,77,95,51,28,65,83,0,25,74,12,36,16,30,64,13,14,71,49,56,80,13,55,47,25,72,31,56,83,20,69,97,87,47,20,51,81,23,98,90,54,4,22,92,5,86,20,20,93,3,59,83,47,58,30,27,32,27,70,4,23,70,28,62,78,11,52,28,2,84,39,2,94,33,15,65,39,81,99,94,22,75,89,81,65,43,8,66,43,16,76,99,7,40,50,0,72,52,27,38,0,79,90,64,8,79,88,14,69,55,39,86,1,81,89,58,14,22,9,28,44,68,1,47,70,85,67,28,36,3,89,91,30,68,73,38,33,62,17,71,51,91,91,23,89,79,23,92,78,4
27,32,54,69,47,34,72,14,84,24,59,95,87,90,39,12,82,4,35,5,86,4,10,21,47,6,48,89,72,11,94,39,81,96,45,12,41,3,77,69,37,12,87,42,9,1,21,68,73,32,16,4,22,49,82,94,73,76,78,53,1,9,79,14,78,13,25,44,48,32,50,15,34,25,30,59,48,96,9,82,10,45,54,10,20,80,52,28,3,33,86,85,73,87,34,82,63,17,97,14,54,93,3,73,67,65,95,92,38,39,71,18,69,17,15,66,47,94,23,63,57,75,44,45,27,52,95,36,72,53,47,25,41,86,26,65,88,67,94,11,26,72,6,4,73,15,77,7,59,51,25,28,69,7,61,94,6,61,61,18,21,82,62,3,82,89,67,2,97,99,30,18,36,89,33,66,30,96,91,30,84,29,34,51,67,26,15,31,76,43,26,3,47,8,13,81,79,46,70,40,43,89,41,77,76,21,69,19,26,24,11,48,80,19,15,50,9,11,50,72,45,63,70,19,35,1,86,64,16,11,59,39,72,72,55,83,4,53,91,83,62,6,27,33,61,30,44,2,74,25,57,17,18,26,91,66,77,60,55,9,21,7,22,81,87,64,35,63,10,9,72,11,65,92,98,59,27,7,41,42,30,18,66,73,99,75,12,81,20,75,70,62,3,95,9,74,76,87,23,50,42,98,75,0,51,39,47,75,69,47,66,42,67,36,47,68,74,75,62,0,14,35,80,29,29,61,62,55,64,98,42,73,41,0,15,89,83,63,34,83,23,59,33,86,58,76,4,98,95,94,58,81,38,3,65,94,10,64,57,70,88,0,5,52,25,78,66,97,7,84,79,52,68,2,58,24,32,83,57,51,91,45,63,80,63,4,18,64,80,43,56,26,0,68,12,60,24,13,88,97,71,52,71,42,51,23,54,13,49,56,72,16,30,11,94,24,17,27,58,13,44,58,48,47,41,37,53,82,97,59,31,87,25,99,88,88,54,24,71,44,46,57,55,81,15,85,62,58,2,7,5,76,82,59,92,95,35,8,8,15,43,72,92,8,44,6,36,76,91,11,8,81,74,39,36,20,4,19,55,40,79,3,49,35,97,54,35,20,25,33,19,43,55,92,71,53,78,67,49,99,35,62,78,82,10,56,89,52,61,37,94,0,79,2,1,15,25,34,56,31,82,85,35,76,2,53,3,18,37,7,29,78,12,1,8,85,35,77,13,95,73,79,43,18,24,90,42,43,8,51,57,3,34,59,80,73,13,49,66,82,86,74,98,74,11,38,27,99,52,22,28,53,90,26,92,99,63,49,39,2,63,34,49,50,4,98,31,54,96,51,81,43,53,38,88,60,74,77,18,88
81,95,56,50,42,65,89,38,94,27,24,76,40,19,12,73,93,23,43,2,30,40,0,33,44,15,63,77,26,57,23,23,70,10,13,36,63,88,86,22,84,80,2,26,84,47,54,97,2,65,89,55,66,86,36,8,55,20,42,98,12,27,56,19,94,36,5,56,70,16,78,77,50,55,44,92,64,68,5,39,55,27,88,41,37,51,23,73,30,24,70,47,28,50,95,26,56,72,19,47,65,56,66,47,85,29,77,95,43,9,11,27,68,88,15,59,85,28,98,81,27,46,91,30,41,67,12,88,0,67,79,5,70,78,14,71,76,91,71,52,24,86,33,37,29,36,87,18,91,16,34,91,30,41,91,98,72,7,75,40,88,37,12,39,49,16,67,4,83,22,6,27,97,40,38,22,70,45,21,63,88,68,32,91,77,59,13,33,73,62,40,62,76,32,5,98,98,60,52,45,47,68,77,59,6,39,86,41,17,64,65,77,27,82,99,22,53,95,51,29,41,79,55,76,90,27,65,10,25,81,26,66,0,56,96,88,66,21,0,86,42,73,33,28,53,97,73,22,8,81,15,77,90,3,9,68,62,57,48,65,87,19,96,97,53,63,56,86,56,50,75,76,90,63,50,82,36,90,88,80,52,53,59,73,73,76,68,49,61,85,41,11,77,37,87,98,41,33,31,60,21,81,72,78,0,65,83,71,47,77,97,20,51,32,78,40,77,31,44,19,27,50,53,61,8,82,32,99,25,19,37,71,8,32,74,44,22,3,98,81,98,46,46,93,36,66,62,29,57,58,38,20,77,3,52,29,34,64,0,98,20,96,27,74,96,29,33,4,17,45,60,31,98,10,94,18,19,78,29,21,75,20,15,97,48,77,7,1,4,88,96,18,97,80,77,89,6,0,76,79,12,75,34,23,85,28,35,33,92,21,96,60,77,84,74,14,65,11,72,37,93,83,33,56,46,45,48,13,13,29,22,90,15,95,9,51,73,51,49,88,34,45,28,84,42,69,16,74,73,70,11,1,14,47,27,49,14,0,84,19,10,57,17,13,63,82,12,19,66,15,82,91,11,91,72,46,97,69,78,59,40,25,0,84,74,71,53,22,73,81,0,10,18,32,28,53,18,15,16,6,73,0,79,6,65,61,69,94,46,75,70,91,80,86,78,85,76,4,15,78,55,36,35,80,30,75,46,48,3,20,35,22,28,88,33,30,92,11,95,60,81,42,20,48,15,54,90,26,98,80,17,1,18,77,96,88,49,61,27,46,58,58,20,20,66,92,41,16,8,67,18,25,9,3,82,37,23,95,87,82,14,39,76,93,39,89,18,2,51,98,1,52,15,82,19,95,35,24,62,54
31,22,46,94,30,28,94,27,38,68,8,53,33,53,51,21,91,84,54,44,74,93,43,71,72,34,76,8,41,74,72,22,88,65,10,29,43,82,6,30,21,63,84,41,86,0,64,90,48,82,64,51,70,82,3,66,77,93,52,36,14,62,21,79,25,77,13,34,96,7,42,26,67,20,89,77,62,23,91,98,93,64,11,78,29,13,40,83,85,60,78,44,23,45,98,97,47,0,21,56,70,90,52,57,33,47,97,47,86,30,84,97,52,83,11,63,30,83,12,60,2,82,23,61,28,84,99,82,91,79,65,12,55,22,38,30,7,25,48,51,25,57,14,92,43,98,51,69,13,71,33,98,82,76,72,37,34,78,54,58,58,85,51,44,40,9,77,29,19,88,50,7,82,47,87,81,8,25,10,7,50,12,22,81,10,90,77,32,82,8,37,70,95,74,64,61,9,3,62,58,66,29,23,46,59,36,12,87,1,36,77,46,85,41,65,62,56,41,40,58,47,21,14,87,16,46,36,85,24,41,84,23,42,37,72,37,48,8,94,46,99,9,97,80,95,42,3,56,83,96,61,87,84,56,21,70,39,72,11,3,61,52,11,72,88,98,2,35,76,69,56,58,9,52,54,96,98,2,96,90,5,51,8,1,1,96,81,4,97,43,97,0,59,70,27,50,5,20,95,83,32,36,97,31,54,0,34,55,53,21,22,48,14,73,85,38,20,78,8,38,75,26,1,74,47,23,5,22,78,4,89,38,17,25,93,50,38,57,95,64,78,63,13,12,69,33,16,28,66,36,32,2,6,10,73,76,82,96,55,70,61,15,21,78,3,3,22,36,2,99,21,40,14,53,26,90,90,45,77,12,8,30,0,60,51,37,4,79,72,43,38,13,77,32,35,63,16,77,70,25,33,0,66,0,84,65,55,65,9,20,88,73,34,59,65,41,2,32,43,23,52,20,13,74,83,68,48,22,8,46,13,72,27,17,85,10,7,30,92,3,74,14,89,99,76,10,80,89,65,40,56,70,26,55,84,50,60,49,13,1,34,9,54,41,40,1,93,19,77,92,52,95,87,19,30,98,18,65,20,18,87,47,51,0,27,97,35,15,31,39,54,31,45,84,53,53,89,56,20,36,54,7,72,69,72,58,0,27,78,48,39,72,8,15,4,7,92,76,68,21,18,81,59,37,26,67,51,82,28,84,47,22,88,40,54,19,34,13,71,37,19,40,5,86,7,52,81,95,70,88,18,15,30,23,14,6,42,45,41,88,14,23,22,42,74,69,41,70,92,61,50,99,60,91,71,18,92,45,56,63,84,68,56,12,92,99,68,60,75,34,22,57,89,76,88,41,0,97,17,90
17,12,11,6,90,68,69,68,14,79,47,35,36,60,19,13,15,97,23,84,26,46,43,95,83,22,47,65,9,71,25,84,79,98,42,48,42,90,66,76,63,64,27,77,17,42,50,7,81,14,87,48,80,91,39,27,77,15,95,11,89,85,92,64,96,74,64,97,93,83,54,68,5,22,15,10,34,80,94,73,3,1,8,80,70,53,38,69,65,58,63,23,27,14,82,48,3,68,78,8,91,48,51,94,81,59,84,57,25,95,7,63,30,66,24,70,12,74,75,67,2,67,83,23,77,80,21,90,66,83,24,54,55,22,33,97,7,40,88,38,95,54,74,99,0,92,11,84,37,57,37,32,66,53,96,95,48,28,50,59,92,40,30,21,64,75,39,48,7,85,86,68,0,12,14,67,62,67,21,16,86,47,92,89,46,72,85,11,16,97,34,79,36,98,6,48,12,36,68,85,34,2,41,64,87,70,36,97,67,64,41,88,48,1,9,94,63,30,42,58,2,83,51,67,92,25,79,78,93,91,62,59,97,12,88,99,71,81,14,11,71,62,28,86,59,94,21,63,32,88,60,82,75,79,26,7,10,80,19,83,7,5,74,57,25,66,21,34,74,28,19,77,38,53,74,65,11,74,46,57,59,71,13,59,65,78,0,79,56,47,64,12,96,27,13,64,99,32,84,27,71,33,70,68,49,34,0,70,86,84,42,7,26,57,72,57,56,64,84,52,32,84,35,67,72,15,42,71,72,99,25,10,73,95,59,49,90,79,95,58,84,99,12,3,93,26,15,11,39,6,11,34,83,80,31,31,25,16,50,55,58,18,34,6,20,87,11,27,46,31,5,57,77,99,27,58,54,42,72,4,82,63,75,32,87,16,44,94,96,0,54,16,99,47,56,59,47,27,86,61,4,14,60,72,2,98,79,80,46,82,14,44,60,19,0,51,84,19,58,82,91,84,79,14,39,27,98,66,17,12,72,91,29,28,21,17,90,34,35,13,81,23,27,59,96,72,60,22,93,15,90,71,27,84,31,21,94,3,10,16,88,61,71,73,67,43,65,38,72,96,98,76,81,45,72,82,24,34,68,58,4,69,79,70,95,0,94,40,40,76,94,26,96,28,68,30,50,69,46,9,91,96,86,3,21,47,42,97,70,99,28,20,90,53,55,46,67,5,53,99,78,66,14,1,79,14,50,36,41,66,8,93,76,74,12,19,15,48,98,79,90,86,36,99,36,4,75,79,14,98,49,23,18,87,20,97,24,14,32,11,20,27,98,92,77,16,28,58,11,33,21,98,41,23,30,58,22,15,98,17,82,56,32,20,38,1,41,2,76,47,41,44,22,7,68,77,70,81,21,79
18,21,79,23,84,54,61,37,84,2,89,18,46,65,20,10,44,98,17,75,55,90,19,1,10,75,41,27,71,81,86,49,96,29,73,95,33,29,86,9,19,54,89,36,74,52,54,67,16,4,76,17,46,38,8,96,62,25,15,27,52,20,36,80,21,92,93,31,11,19,94,47,63,71,95,90,28,96,61,97,99,20,35,70,3,72,18,90,21,46,46,44,71,30,80,49,9,35,25,66,80,46,13,35,15,74,47,11,4,62,93,94,8,26,78,10,25,80,4,51,2,9,88,54,32,41,37,33,27,42,40,35,8,98,21,88,77,44,80,85,58,27,48,16,33,41,97,24,80,52,99,25,34,18,83,10,25,90,36,36,81,25,65,55,90,96,53,33,83,54,71,75,61,64,74,89,41,15,25,74,43,57,59,83,21,40,54,98,47,43,41,14,3,95,17,23,59,74,25,34,11,84,95,12,26,21,92,8,30,99,16,41,50,49,10,79,96,15,80,81,53,31,62,0,99,15,45,23,74,15,48,93,79,8,98,52,5,37,75,76,79,5,97,40,7,26,98,39,45,23,5,87,27,44,19,74,27,48,95,78,37,91,82,29,56,99,12,33,81,44,43,92,63,50,49,22,22,91,20,41,47,51,80,54,38,67,37,11,8,67,61,61,18,52,57,92,24,28,76,22,9,88,46,76,7,5,82,0,35,79,48,1,79,67,69,16,25,54,9,9,55,62,83,77,21,61,64,28,57,48,48,61,6,53,20,49,0,57,21,66,36,19,26,78,77,49,58,98,56,27,74,74,58,97,22,97,66,76,56,17,33,38,72,77,35,10,91,58,44,42,57,60,70,48,43,26,62,4,75,80,45,37,54,1,32,74,18,65,60,17,28,64,83,88,74,69,32,93,41,75,9,77,9,38,33,48,37,60,91,96,10,55,89,8,39,43,37,97,10,18,84,64,16,7,21,77,66,16,57,49,5,17,68,38,78,62,12,28,37,72,32,95,89,47,62,57,90,54,63,12,5,41,90,57,65,89,61,82,19,58,81,60,16,66,28,53,70,52,85,29,91,27,31,17,46,59,77,71,86,45,5,97,67,30,18,69,67,53,14,20,67,95,51,65,38,0,19,88,38,25,85,34,19,77,50,0,93,52,32,28,46,99,50,35,13,85,19,91,6,36,46,95,52,35,10,68,36,16,12,87,87,84,95,7,32,99,33,30,70,30,11,6,83,87,15,86,65,71,94,20,49,89,95,27,17,31,29,26,24,72,70,41,24,93,72,90,21,48,25,73,3,31,74,81,57,62,65,70,53,15,35,79,41,95,6,62,24,72,54,74,48,26,78,11,28,41,61,65,27,50
